8935;9;2153.88;14.50;1076.00;1.57;0.40
8936;9;2753.04;12.58;548.00;1.57;0.40
8937;9;1903.32;10.53;1915.00;1.57;0.48
8938;9;1867.60;14.00;913.00;1.57;0.60
8939;9;1955.88;11.85;861.00;1.57;0.52
8940;9;1058.88;17.15;908.00;1.57;0.44
8941;9;3270.32;10.75;471.00;1.57;0.52
8942;9;1936.24;22.94;108.00;1.57;0.64
8943;9;1876.04;11.14;2128.00;1.57;0.44
8944;9;1209.68;9.70;1814.00;1.57;0.36
8945;9;2589.76;17.53;537.00;1.57;0.36
8946;9;2594.04;13.40;906.00;1.57;0.44
8947;9;2861.60;10.10;1032.00;1.57;0.52
8948;9;1689.60;17.88;1311.00;1.57;0.44
8949;9;1822.32;15.86;960.00;1.57;0.52
8950;9;2008.32;11.15;1469.00;1.57;0.52
8951;9;137.16;10.43;1014.00;1.57;0.72
8952;9;2014.40;17.38;951.00;1.57;0.40
8953;9;2507.40;16.15;549.00;1.57;0.40
8954;9;2932.04;10.77;999.00;1.57;0.44
8955;9;1995.60;11.15;2170.00;1.57;0.60
8956;9;3629.96;9.80;942.00;1.57;0.32
8957;9;546.40;9.70;2794.00;1.57;0.40
8958;9;1533.32;20.81;1231.00;1.57;0.52
8959;9;2764.04;17.22;570.00;1.57;0.44
8960;9;1826.32;16.83;1273.00;1.57;0.52
8961;9;2006.32;9.70;2083.00;1.57;0.52
8962;9;866.32;16.80;999.00;1.57;0.52
8963;9;3225.68;10.20;516.00;1.57;0.44
8964;9;241.60;14.61;525.00;1.57;0.60
8965;9;1844.64;10.65;2675.00;1.57;0.84
8966;9;3736.32;9.62;901.00;1.57;0.52
8967;9;132.88;14.63;96.00;1.57;0.68
8968;9;3325.04;11.12;888.00;1.57;0.36
8969;9;742.16;22.73;34.00;1.57;0.60
8970;9;4274.88;9.70;2626.00;1.57;0.68
8971;9;1315.60;19.63;678.00;1.57;0.60
8972;9;1406.68;9.70;1573.00;1.57;0.48
8973;9;2097.96;9.70;1863.00;1.57;0.56
8974;9;781.52;13.20;615.00;1.57;0.72
8975;9;273.24;12.38;2721.00;1.57;0.48
8976;9;2908.24;12.20;1057.00;1.57;0.52
8977;9;1441.36;20.35;170.00;1.57;0.64
8978;9;2234.60;11.60;2193.00;1.57;0.60
8979;9;2710.32;11.68;975.00;1.57;0.48
8980;9;690.88;14.36;962.00;1.57;0.68
8981;9;1154.60;13.94;2317.00;1.57;0.60
8982;9;2532.44;10.60;1359.00;1.57;0.84
8983;9;2977.60;11.20;982.00;1.57;0.56
8984;9;1028.96;10.62;2744.00;1.57;0.44
8985;9;2944.12;10.51;841.00;1.57;0.32
8986;9;41.88;13.80;880.00;1.57;0.56
8987;9;2985.32;10.30;820.00;1.57;0.48
8988;9;2052.60;10.55;1979.00;1.57;0.52
8989;9;1404.60;11.65;1441.00;1.57;0.44
8990;9;2348.96;14.23;989.00;1.57;0.44
8991;9;211.52;15.89;962.00;1.57;0.72
8992;9;2435.04;17.88;885.00;1.57;0.44
8993;9;2537.04;12.12;2232.00;1.57;0.44
8994;9;2735.04;10.42;867.00;1.57;0.40
8995;9;452.60;10.81;754.00;1.57;0.60
8996;9;2176.04;12.45;803.00;1.57;0.44
8997;9;527.04;10.55;2623.00;1.57;0.44
8998;9;1989.60;12.96;1387.00;1.57;0.60
8999;9;1608.96;12.05;1492.00;1.57;0.56
9000;9;450.04;11.35;2473.00;1.57;0.44
9001;9;1397.96;14.42;424.00;1.57;0.56
9002;9;4327.16;9.70;2213.00;1.57;0.76
9003;9;2197.36;11.62;333.00;1.57;0.76
9004;9;2178.96;15.86;1620.00;1.57;0.56
9005;9;2557.12;19.12;500.00;1.57;0.28
9006;9;3265.04;10.02;304.00;1.57;0.44
9007;9;4379.52;9.70;1920.00;1.57;0.72
9008;9;850.04;10.52;2455.00;1.57;0.44
9009;9;2730.40;10.01;507.00;1.57;0.40
9010;9;2483.40;17.82;732.00;1.57;0.32
9011;9;2685.04;10.03;547.00;1.57;0.36
9012;9;2078.68;10.10;1096.00;1.57;0.48
9013;9;1571.64;15.40;2158.00;1.57;1.04
9014;9;2146.00;16.47;373.00;1.57;0.64
9015;9;2202.68;14.25;1508.00;1.57;0.40
9016;9;615.68;10.96;2410.00;1.57;0.48
9017;9;1324.68;9.70;2395.00;1.57;0.44
9018;9;2187.88;12.55;1239.00;1.57;0.48
9019;9;497.60;19.34;487.00;1.57;0.60
9020;9;1394.52;19.34;657.00;1.57;0.64
9021;9;2063.68;17.81;989.00;1.57;0.48
9022;9;806.88;14.79;2319.00;1.57;0.56
9023;9;1289.24;9.70;1885.00;1.57;0.44
9024;9;2150.68;10.82;2099.00;1.57;0.48
9025;9;804.60;21.44;336.00;1.57;0.60
9026;9;4401.16;9.70;2439.00;1.57;0.76
9027;9;2363.68;18.47;750.00;1.57;0.48
9028;9;2298.32;12.05;2009.00;1.57;0.48
9029;9;3195.92;11.50;104.00;1.57;1.12
9030;9;1913.96;11.80;2268.00;1.57;0.56
9031;9;2677.08;10.02;2761.00;1.57;0.80
9032;9;925.32;11.20;2087.00;1.57;0.52
9033;9;3485.40;9.70;1026.00;1.57;0.40
9034;9;2461.76;12.30;983.00;1.57;0.36
9035;9;2670.24;12.23;1931.00;1.57;0.64
9036;9;3281.68;9.89;424.00;1.57;0.48
9037;9;2385.72;12.53;108.00;1.57;0.76
9038;9;1325.96;10.25;2347.00;1.57;0.56
9039;9;2333.40;16.07;628.00;1.57;0.40
9040;9;717.88;22.17;22.00;1.57;0.60
9041;9;3334.76;10.95;875.00;1.57;0.36
9042;9;2564.76;16.85;664.00;1.57;0.36
9043;9;2603.04;17.70;625.00;1.57;0.44
9044;9;1468.88;13.10;1064.00;1.57;0.68
9045;9;2500.76;16.78;729.00;1.57;0.32
9046;9;2006.56;9.70;2527.00;1.57;0.84
9047;9;1557.32;11.95;1704.00;1.57;0.52
9048;9;1496.32;11.65;1796.00;1.57;0.52
9049;9;3299.40;10.15;515.00;1.57;0.40
9050;9;942.96;10.87;2419.00;1.57;0.56
9051;9;2858.04;10.77;932.00;1.57;0.44
9052;9;2198.32;11.81;960.00;1.57;0.52
9053;9;2301.32;9.70;1216.00;1.57;0.52
9054;9;1651.24;11.95;796.00;1.57;0.64
9055;9;3160.24;9.70;1501.00;1.57;0.64
9056;9;557.32;10.15;1119.00;1.57;0.52
9057;9;3216.68;12.83;373.00;1.57;0.48
9058;9;2455.40;9.70;1152.00;1.57;0.40
9059;9;654.24;19.88;53.00;1.57;0.64
9060;9;676.68;11.15;2531.00;1.57;0.48
9061;9;658.16;19.73;488.00;1.57;0.76
9062;9;243.88;18.93;95.00;1.57;0.60
9063;9;1085.32;16.48;2480.00;1.57;0.48
9064;9;155.68;11.40;2695.00;1.57;0.48
9065;9;1168.40;12.11;2702.00;1.57;0.40
9066;9;1068.16;16.11;128.00;1.57;0.56
9067;9;2972.16;9.70;2256.00;1.57;0.36
9068;9;1362.68;20.87;1969.00;1.57;1.00
9069;9;3986.92;9.70;2239.00;1.57;0.76
9070;9;1453.04;9.85;1569.00;1.57;0.44
9071;9;641.04;10.30;2552.00;1.57;0.44
9072;9;1658.04;16.98;1351.00;1.57;0.44
9073;9;258.32;19.58;71.00;1.57;0.52
9074;9;2532.40;14.86;1845.00;1.57;0.40
9075;9;1063.68;12.23;2344.00;1.57;0.48
9076;9;1914.44;10.60;2802.00;1.57;0.64
9077;9;392.32;9.70;2449.00;1.57;0.52
9078;9;2179.96;13.33;653.00;1.57;0.40
9079;9;2287.04;11.43;2052.00;1.57;0.44
9080;9;1344.24;11.93;588.00;1.57;0.64
9081;9;2891.96;9.75;595.00;1.57;0.56
9082;9;1515.60;12.24;1748.00;1.57;0.60
9083;9;786.96;10.00;2119.00;1.57;0.56
9084;9;656.04;9.70;2218.00;1.57;0.32
9085;9;2367.32;12.78;929.00;1.57;0.48
9086;9;1301.12;9.50;1534.00;1.57;0.32
9087;9;1072.04;9.70;2733.00;1.57;0.44
9088;9;1691.68;14.49;2140.00;1.57;0.48
9089;9;2333.04;14.80;513.00;1.57;0.32
9090;9;2253.28;14.00;1570.00;1.57;0.68
9091;9;2172.96;15.43;846.00;1.57;0.52
9092;9;1693.52;16.15;448.00;1.57;0.72
9093;9;1515.04;11.60;1657.00;1.57;0.32
9094;9;709.88;16.86;107.00;1.57;0.68
9095;9;2470.40;16.69;645.00;1.57;0.40
9096;9;2615.04;16.05;406.00;1.57;0.36
9097;9;1985.04;15.62;1940.00;1.57;0.44
9098;9;274.04;10.25;2529.00;1.57;0.44
9099;9;2239.32;11.84;1284.00;1.57;0.48
9100;9;1707.96;13.72;1579.00;1.57;0.44
9101;9;2404.40;9.70;426.00;1.57;0.40
9102;9;1661.88;18.69;492.00;1.57;0.60
9103;9;1207.68;14.01;1989.00;1.57;1.44
9104;9;2492.04;19.37;811.00;1.57;0.36
9105;9;119.60;9.70;2564.00;1.57;0.32
9106;9;2571.04;19.89;805.00;1.57;0.44
9107;9;46.24;17.75;31.00;1.57;0.64
9108;9;2087.68;14.72;1428.00;1.57;0.48
9109;9;1077.04;10.52;2602.00;1.57;0.44
9110;9;1624.36;17.23;1880.00;1.57;0.64
9111;9;3112.60;10.59;897.00;1.57;0.52
9112;9;749.96;11.02;2558.00;1.57;0.44
9113;9;2398.04;19.32;752.00;1.57;0.36
9114;9;2348.72;9.70;98.00;1.57;0.84
9115;9;1517.76;13.29;1410.00;1.57;0.36
9116;9;979.96;10.50;2001.00;1.57;0.44
9117;9;734.68;13.45;2295.00;1.57;0.40
9118;9;1867.96;14.44;978.00;1.57;0.40
9119;9;1268.84;9.70;1608.00;1.57;0.24
9120;9;1982.40;17.20;1070.00;1.57;0.40
9121;9;749.60;22.02;795.00;1.57;0.60
9122;9;1399.32;20.86;294.00;1.57;0.52
9123;9;1805.96;11.66;2112.00;1.57;0.44
9124;9;2610.40;18.28;693.00;1.57;0.36
9125;9;1440.40;10.55;1617.00;1.57;0.40
9126;9;2078.40;10.70;2190.00;1.57;0.40
9127;9;3146.04;10.29;502.00;1.57;0.44
9128;9;1875.68;14.60;1197.00;1.57;0.48
9129;9;804.40;10.75;2157.00;1.57;0.40
9130;9;3204.60;11.24;429.00;1.57;0.52
9131;9;1584.04;9.70;1578.00;1.57;0.40
9132;9;2988.28;14.48;126.00;1.57;0.80
9133;9;526.96;9.95;2497.00;1.57;0.48
9134;9;4485.72;9.80;1834.00;1.57;0.92
9135;9;3424.68;9.95;840.00;1.57;0.48
9136;9;455.32;9.70;2418.00;1.57;0.52
9137;9;1786.68;16.15;1544.00;1.57;0.48
9138;9;2473.16;12.11;2414.00;1.57;0.68
9139;9;2763.08;9.70;1906.00;1.57;0.52
9140;9;2312.56;10.55;269.00;1.57;0.88
9141;9;2553.08;12.15;2632.00;1.57;0.76
9142;9;2861.60;10.74;908.00;1.57;0.44
9143;9;2265.68;12.06;633.00;1.57;0.44
9144;9;116.52;19.49;302.00;1.57;0.72
9145;9;3695.04;9.70;923.00;1.57;0.36
9146;9;3019.08;9.70;1701.00;1.57;0.80
9147;9;3157.68;12.74;348.00;1.57;0.48
9148;9;1070.36;15.76;985.00;1.57;0.72
9149;9;1371.40;11.34;2428.00;1.57;0.40
9150;9;759.24;16.40;1027.00;1.57;0.64
9151;9;1116.44;20.20;67.00;1.57;0.72
9152;9;4390.16;9.70;2206.00;1.57;0.76
9153;9;2035.00;14.42;320.00;1.57;0.88
9154;9;358.04;10.10;2534.00;1.57;0.44
9155;9;659.76;11.25;2461.00;1.57;0.36
9156;9;755.16;19.46;242.00;1.57;0.76
9157;9;339.96;14.97;811.00;1.57;0.56
9158;9;1078.64;16.02;2229.00;1.57;0.92
9159;9;1984.32;10.00;2189.00;1.57;0.36
9160;9;308.60;11.40;2666.00;1.57;0.52
9161;9;2604.96;11.80;2108.00;1.57;0.56
9162;9;2182.60;11.25;1287.00;1.57;0.52
9163;9;2208.72;11.40;1278.00;1.57;0.36
9164;9;24.16;11.70;294.00;1.57;0.56
9165;9;2284.40;10.55;1969.00;1.57;0.40
9166;9;2060.68;11.31;1957.00;1.57;0.44
9167;9;406.44;12.04;987.00;1.57;0.84
9168;9;4267.64;9.90;2062.00;1.57;0.80
9169;9;1518.68;12.00;1617.00;1.57;0.40
9170;9;2304.68;10.80;1279.00;1.57;0.48
9171;9;1144.80;17.08;686.00;1.57;0.76
9172;9;776.04;11.02;2704.00;1.57;0.44
9173;9;3177.32;9.70;954.00;1.57;0.48
9174;9;389.60;10.75;2550.00;1.57;0.48
9175;9;2342.48;11.40;2061.00;1.57;0.28
9176;9;2504.40;19.29;847.00;1.57;0.40
9177;9;2563.00;12.12;2674.00;1.57;0.64
9178;9;2353.40;15.99;740.00;1.57;0.40
9179;9;1755.24;13.60;130.00;1.57;0.60
9180;9;2455.68;10.50;2178.00;1.57;0.48
9181;9;1538.72;20.13;706.00;1.57;0.64
9182;9;2746.04;9.70;2506.00;1.57;0.44
9183;9;2698.28;10.40;2250.00;1.57;0.80
9184;9;2736.60;10.01;1054.00;1.57;0.44
9185;9;1194.68;15.20;2463.00;1.57;0.48
9186;9;744.24;9.90;2156.00;1.57;0.52
9187;9;921.60;16.84;6.00;1.57;0.32
9188;9;2512.68;10.80;2167.00;1.57;0.48
9189;9;3655.96;9.90;970.00;1.57;0.56
9190;9;2637.00;11.22;2804.00;1.57;0.56
9191;9;2448.96;14.98;1903.00;1.57;0.52
9192;9;814.72;18.68;868.00;1.57;0.64
9193;9;3209.52;9.70;1308.00;1.57;0.72
9194;9;1630.24;20.43;948.00;1.57;0.64
9195;9;198.80;15.16;442.00;1.57;0.80
9196;9;1490.52;18.34;10.00;1.57;0.48
9197;9;3392.60;11.40;754.00;1.57;0.56
9198;9;2479.04;17.35;672.00;1.57;0.44
9199;9;2409.36;10.45;13.00;1.57;0.76
9200;9;2652.68;15.22;878.00;1.57;0.48
9201;9;1622.16;12.36;2625.00;1.57;0.76
9202;9;434.48;9.70;1106.00;1.57;0.76
9203;9;3065.88;18.72;1200.00;1.57;0.68
9204;9;2515.40;10.14;1083.00;1.57;0.40
9205;9;1690.52;20.20;592.00;1.57;0.72
9206;9;1614.44;13.64;2364.00;1.57;0.84
9207;9;2036.96;11.52;1296.00;1.57;0.48
9208;9;889.32;19.19;307.00;1.57;0.52
9209;9;2517.44;10.30;1208.00;1.57;0.44
9210;9;3060.08;12.55;1233.00;1.57;0.88
9211;9;2486.12;16.06;705.00;1.57;0.28
9212;9;2457.32;15.46;585.00;1.57;0.40
9213;9;2170.00;12.60;2803.00;1.57;0.52
9214;9;2129.44;17.26;253.00;1.57;0.84
9215;9;2231.76;14.10;601.00;1.57;0.36
9216;9;2473.04;15.99;553.00;1.57;0.44
9217;9;1118.40;9.50;1862.00;1.57;0.32
9218;9;1296.76;9.85;1605.00;1.57;0.36
9219;9;2377.72;14.25;1358.00;1.57;0.80
9220;9;732.60;12.10;2427.00;1.57;0.52
9221;9;824.60;16.59;599.00;1.57;0.56
9222;9;1529.00;21.50;1317.00;1.57;0.64
9223;9;5.48;13.64;776.00;1.57;0.28
9224;9;481.68;11.35;2685.00;1.57;0.48
9225;9;2496.96;9.95;1073.00;1.57;0.56
9226;9;2949.00;11.40;1810.00;1.57;0.64
9227;9;1832.04;12.17;1241.00;1.57;0.44
9228;9;3250.32;11.43;834.00;1.57;0.52
9229;9;1560.84;13.75;1485.00;1.57;0.24
9230;9;2755.44;13.69;202.00;1.57;0.84
9231;9;2174.52;14.60;719.00;1.57;0.68
9232;9;2553.40;14.37;703.00;1.57;0.40
9233;9;1252.04;9.70;1357.00;1.57;0.44
9234;9;828.52;20.14;82.00;1.57;0.72
9235;9;2215.28;11.71;474.00;1.57;1.00
9236;9;2029.32;17.43;100.00;1.57;0.52
9237;9;2321.40;16.13;596.00;1.57;0.36
9238;9;2929.60;9.70;2157.00;1.57;0.60
9239;9;2479.32;10.54;2252.00;1.57;0.52
9240;9;4439.88;9.70;2307.00;1.57;0.68
9241;9;1183.16;22.25;62.00;1.57;0.72
9242;9;2370.68;15.55;666.00;1.57;0.36
9243;9;736.60;10.38;936.00;1.57;0.60
9244;9;4083.36;9.75;2032.00;1.57;0.80
9245;9;2549.40;15.40;882.00;1.57;0.36
9246;9;2703.68;13.40;800.00;1.57;0.48
9247;9;154.96;11.02;2621.00;1.57;0.52
9248;9;85.32;9.70;2782.00;1.57;0.48
9249;9;2460.04;10.45;2250.00;1.57;0.40
9250;9;1866.64;12.20;2521.00;1.57;1.04
9251;9;1823.60;14.21;1177.00;1.57;0.48
9252;9;2415.44;9.70;2776.00;1.57;0.76
9253;9;2103.32;11.00;846.00;1.57;0.44
9254;9;1839.04;15.35;1648.00;1.57;0.44
9255;9;3339.32;11.40;791.00;1.57;0.52
9256;9;1031.32;10.59;2640.00;1.57;0.52
9257;9;2646.80;10.95;1286.00;1.57;0.80
9258;9;2315.68;17.15;812.00;1.57;0.48
9259;9;592.04;10.87;2550.00;1.57;0.44
9260;9;117.88;15.18;776.00;1.57;0.64
9261;9;2979.32;9.70;2287.00;1.57;0.52
9262;9;1798.96;19.55;1352.00;1.57;0.48
9263;9;2060.68;9.70;2083.00;1.57;0.48
9264;9;3267.04;10.20;434.00;1.57;0.44
9265;9;3104.08;12.00;565.00;1.57;0.88
9266;9;542.96;9.70;2809.00;1.57;0.28
9267;9;2567.40;20.99;834.00;1.57;0.40
9268;9;546.24;15.91;31.00;1.57;0.44
9269;9;2642.04;20.50;643.00;1.57;0.40
9270;9;3464.32;9.80;799.00;1.57;0.52
9271;9;1813.16;19.60;225.00;1.57;0.76
9272;9;2782.04;9.70;1065.00;1.57;0.44
9273;9;2223.52;11.20;2619.00;1.57;0.72
9274;9;2518.32;14.83;1898.00;1.57;0.44
9275;9;2534.68;15.60;746.00;1.57;0.40
9276;9;2002.60;14.25;1351.00;1.57;0.52
9277;9;2602.76;11.28;491.00;1.57;0.36
9278;9;3413.96;10.12;559.00;1.57;0.56
9279;9;1976.60;11.14;1874.00;1.57;0.60
9280;9;3284.68;10.98;693.00;1.57;0.48
9281;9;2439.32;13.37;1831.00;1.57;0.44
9282;9;2289.68;12.42;602.00;1.57;0.48
9283;9;2441.68;13.11;1069.00;1.57;0.48
9284;9;1437.04;11.65;1650.00;1.57;0.40
9285;9;2385.68;16.77;699.00;1.57;0.48
9286;9;808.76;10.80;2780.00;1.57;0.36
9287;9;736.12;9.90;2173.00;1.57;0.32
9288;9;3472.04;9.87;1012.00;1.57;0.44
9289;9;2048.32;9.70;1414.00;1.57;0.48
9290;9;311.96;12.50;570.00;1.57;0.56
9291;9;2375.60;11.85;2248.00;1.57;0.44
9292;9;2717.56;14.20;1421.00;1.57;1.04
9293;9;2371.44;9.90;2326.00;1.57;0.72
9294;9;1572.16;18.75;130.00;1.57;0.64
9295;9;1147.32;10.80;2587.00;1.57;0.52
9296;9;2386.96;9.87;2157.00;1.57;0.44
9297;9;1988.32;11.38;2226.00;1.57;0.48
9298;9;99.52;9.70;650.00;1.57;0.72
9299;9;595.60;20.64;92.00;1.57;0.60
9300;9;2184.32;13.90;637.00;1.57;0.36
9301;9;632.24;14.96;822.00;1.57;0.64
9302;9;1437.72;15.33;2208.00;1.57;0.92
9303;9;835.24;10.50;2726.00;1.57;0.64
9304;9;2618.76;18.22;774.00;1.57;0.36
9305;9;1004.32;11.71;2524.00;1.57;0.52
9306;9;1598.80;17.82;1265.00;1.57;0.76
9307;9;2120.88;14.46;1801.00;1.57;0.56
9308;9;2441.40;10.20;2197.00;1.57;0.40
9309;9;1962.32;15.14;1592.00;1.57;0.52
9310;9;1831.04;14.52;2006.00;1.57;0.40
9311;9;1409.68;11.25;1624.00;1.57;0.32
9312;9;4593.68;9.70;972.00;1.57;0.48
9313;9;2877.40;10.30;868.00;1.57;0.40
9314;9;2115.60;13.95;1546.00;1.57;0.48
9315;9;2801.52;9.70;2388.00;1.57;0.72
9316;9;35.24;16.63;153.00;1.57;0.64
9317;9;452.52;12.19;810.00;1.57;0.72
9318;9;828.04;11.92;2603.00;1.57;0.44
9319;9;4249.80;9.70;2002.00;1.57;0.80
9320;9;1728.44;10.15;2386.00;1.57;0.84
9321;9;4478.36;9.70;1882.00;1.57;0.92
9322;9;989.68;9.70;2440.00;1.57;0.48
9323;9;2187.72;12.53;2388.00;1.57;0.92
9324;9;2565.04;16.97;866.00;1.57;0.44
9325;9;235.88;13.66;919.00;1.57;0.52
9326;9;1395.88;18.03;1330.00;1.57;0.56
9327;9;2001.48;15.60;1587.00;1.57;0.28
9328;9;1785.76;11.28;1477.00;1.57;0.36
9329;9;2395.40;13.61;469.00;1.57;0.40
9330;9;2100.52;9.70;1895.00;1.57;0.52
9331;9;1662.04;10.00;1535.00;1.57;0.40
9332;9;2428.32;14.13;1914.00;1.57;0.44
9333;9;2106.04;12.42;1069.00;1.57;0.44
9334;9;2502.76;18.17;753.00;1.57;0.28
9335;9;3329.76;9.70;448.00;1.57;0.36
9336;9;1481.52;19.30;165.00;1.57;0.64
9337;9;603.88;19.83;470.00;1.57;0.68
9338;9;79.32;9.70;2593.00;1.57;0.52
9339;9;2563.96;10.42;2083.00;1.57;0.36
9340;9;2160.44;13.00;695.00;1.57;0.72
9341;9;2415.04;10.70;441.00;1.57;0.44
9342;9;3211.24;10.50;889.00;1.57;0.44
9343;9;1087.44;19.96;603.00;1.57;0.64
9344;9;1493.96;17.52;2057.00;1.57;0.56
9345;9;2801.40;13.21;692.00;1.57;0.40
9346;9;971.04;9.90;2658.00;1.57;0.44
9347;9;1513.24;18.57;459.00;1.57;0.64
9348;9;1410.32;17.20;1305.00;1.57;0.52
9349;9;1693.04;10.75;1520.00;1.57;0.44
9350;9;219.16;11.56;765.00;1.57;0.72
9351;9;4090.88;10.00;2471.00;1.57;0.68
9352;9;816.68;9.90;2192.00;1.57;0.28
9353;9;1497.36;18.36;379.00;1.57;0.52
9354;9;177.16;11.55;822.00;1.57;0.64
9355;9;1366.88;12.78;1829.00;1.57;0.56
9356;9;1612.36;9.70;2762.00;1.57;0.88
9357;9;2588.88;12.18;1578.00;1.57;0.68
9358;9;2536.76;15.68;856.00;1.57;0.36
9359;9;1290.04;10.90;1809.00;1.57;0.44
9360;9;2492.80;9.90;1358.00;1.57;0.76
9361;9;1379.72;11.00;2750.00;1.57;0.72
9362;9;2649.68;13.88;594.00;1.57;0.48
9363;9;624.24;21.02;166.00;1.57;0.64
9364;9;2689.04;12.37;741.00;1.57;0.44
9365;9;881.04;12.60;2618.00;1.57;0.44
9366;9;2551.16;12.45;1847.00;1.57;0.76
9367;9;1747.40;12.45;2150.00;1.57;0.40
9368;9;1535.52;19.79;514.00;1.57;0.60
9369;9;2851.96;10.30;657.00;1.57;0.40
9370;9;3426.96;9.90;572.00;1.57;0.56
9371;9;2601.68;17.65;590.00;1.57;0.48
9372;9;1904.68;12.78;2035.00;1.57;0.40
9373;9;1697.32;15.05;2091.00;1.57;0.52
9374;9;1763.40;14.25;1594.00;1.57;0.40
9375;9;1075.04;9.70;2714.00;1.57;0.40
9376;9;935.96;14.87;451.00;1.57;0.56
9377;9;1660.08;11.40;2657.00;1.57;0.88
9378;9;3067.80;11.00;1540.00;1.57;0.72
9379;9;942.72;11.56;1099.00;1.57;0.92
9380;9;2144.60;12.05;1565.00;1.57;0.52
9381;9;1055.32;10.32;2568.00;1.57;0.44
9382;9;2675.40;13.69;842.00;1.57;0.40
9383;9;750.76;10.57;2502.00;1.57;0.36
9384;9;2825.36;15.00;1664.00;1.57;0.96
9385;9;2097.32;12.05;1204.00;1.57;0.52
9386;9;996.36;20.38;854.00;1.57;0.52
9387;9;737.32;10.20;2195.00;1.57;0.48
9388;9;71.80;12.73;495.00;1.57;0.60
9389;9;477.16;15.83;155.00;1.57;0.76
9390;9;4213.72;9.70;2110.00;1.57;0.88
9391;9;3055.60;11.30;929.00;1.57;0.56
9392;9;2991.16;9.83;1752.00;1.57;0.76
9393;9;2362.00;13.40;1387.00;1.57;0.60
9394;9;2583.16;12.69;1807.00;1.57;0.76
9395;9;2805.72;12.58;489.00;1.57;0.92
9396;9;3167.32;11.70;277.00;1.57;0.40
9397;9;304.32;13.35;913.00;1.57;0.52
9398;9;3081.32;10.50;793.00;1.57;0.44
9399;9;1087.52;11.19;753.00;1.57;0.72
9400;9;1710.16;20.98;691.00;1.57;0.76
9401;9;288.24;11.40;754.00;1.57;0.64
9402;9;3309.40;14.35;911.00;1.57;0.40
9403;9;2543.68;11.00;2122.00;1.57;0.48
9404;9;2761.40;11.26;641.00;1.57;0.40
9405;9;1647.88;14.35;1714.00;1.57;0.56
9406;9;6.12;17.96;35.00;1.57;0.32
9407;9;2279.96;11.62;1949.00;1.57;0.48
9408;9;2969.44;11.94;1312.00;1.57;0.60
9409;9;2683.44;10.89;2300.00;1.57;0.72
9410;9;267.24;9.70;2509.00;1.57;0.56
9411;9;4452.16;9.80;2579.00;1.57;0.76
9412;9;1071.32;12.47;2492.00;1.57;0.48
9413;9;272.32;11.30;2637.00;1.57;0.48
9414;9;524.88;19.03;214.00;1.57;0.60
9415;9;1905.88;17.12;261.00;1.57;0.68
9416;9;2701.68;11.14;727.00;1.57;0.48
9417;9;1979.32;17.10;996.00;1.57;0.52
9418;9;2459.32;16.33;1862.00;1.57;0.52
9419;9;23.32;9.70;2720.00;1.57;0.24
9420;9;2607.40;17.49;608.00;1.57;0.40
9421;9;1684.16;10.60;390.00;1.57;0.40
9422;9;1367.68;11.75;1422.00;1.57;0.40
9423;9;1187.44;18.09;648.00;1.57;0.60
9424;9;1666.24;18.62;729.00;1.57;0.64
9425;9;2554.68;12.10;1916.00;1.57;0.48
9426;9;1487.60;19.53;1428.00;1.57;0.52
9427;9;2716.68;18.23;627.00;1.57;0.40
9428;9;714.60;12.11;2468.00;1.57;0.52
9429;9;2838.68;10.11;931.00;1.57;0.32
9430;9;1914.52;18.60;373.00;1.57;0.68
9431;9;2641.40;10.60;1020.00;1.57;0.40
9432;9;1559.96;11.20;812.00;1.57;0.56
9433;9;2130.68;10.80;2178.00;1.57;0.48
9434;9;99.96;10.92;2686.00;1.57;0.52
9435;9;569.52;10.80;1099.00;1.57;0.64
9436;9;2693.32;9.70;1105.00;1.57;0.44
9437;9;652.88;12.48;629.00;1.57;0.68
9438;9;1734.32;15.02;1258.00;1.57;0.48
9439;9;590.24;13.97;570.00;1.57;0.56
9440;9;4383.80;9.70;1337.00;1.57;0.80
9441;9;1834.08;14.01;1918.00;1.57;0.88
9442;9;1154.80;22.17;345.00;1.57;0.72
9443;9;1429.76;12.15;1669.00;1.57;0.36
9444;9;2243.96;17.26;729.00;1.57;0.36
9445;9;2613.04;9.70;2245.00;1.57;0.44
9446;9;3252.68;10.90;480.00;1.57;0.48
9447;9;4278.44;9.90;2785.00;1.57;0.84
9448;9;2494.32;10.56;1049.00;1.57;0.48
9449;9;2481.60;11.05;2067.00;1.57;0.60
9450;9;2484.88;12.11;941.00;1.57;0.52
9451;9;1139.68;11.60;2677.00;1.57;0.48
9452;9;2113.04;15.25;996.00;1.57;0.44
9453;9;4119.80;9.80;2372.00;1.57;0.80
9454;9;1342.60;17.38;17.00;1.57;0.60
9455;9;2677.24;9.96;1203.00;1.57;0.64
9456;9;1857.72;10.45;2732.00;1.57;0.92
9457;9;2367.44;16.19;1604.00;1.57;0.68
9458;9;2006.68;17.08;969.00;1.57;0.48
9459;9;3269.04;9.80;412.00;1.57;0.44
9460;9;2844.68;10.80;915.00;1.57;0.44
9461;9;1604.32;21.10;1001.00;1.57;0.52
9462;9;1798.32;20.29;1310.00;1.57;0.52
9463;9;2971.60;10.65;786.00;1.57;0.52
9464;9;3687.68;9.90;938.00;1.57;0.44
9465;9;2569.32;10.75;2201.00;1.57;0.52
