8470;194;212;155;land;false;hills;1
8471;220;173;114;land;false;mountain;1
8472;96;241;182;land;false;mountain;1
8473;192;188;201;land;false;forest;1
8474;198;217;181;land;false;plains;1
8475;204;139;253;land;false;mountain;1
8476;111;225;250;land;false;hills;1
8477;229;247;119;land;false;plains;1
8478;248;223;107;land;false;mountain;1
8479;221;148;238;land;false;forest;1
8480;119;172;221;land;false;hills;1
8481;156;236;250;land;false;hills;1
8482;249;198;236;land;false;urban;1
8483;247;184;117;land;false;hills;1
8484;197;188;244;land;false;mountain;1
8485;164;185;251;land;false;mountain;1
8486;128;233;181;land;false;hills;1
8487;239;126;141;land;false;mountain;1
8488;89;233;192;land;false;plains;1
8489;217;142;177;land;false;plains;1
8490;201;101;234;land;false;plains;1
8491;237;42;254;land;false;mountain;1
8492;202;224;178;land;false;plains;1
8493;106;186;217;land;false;hills;1
8494;243;238;210;land;false;hills;1
8495;217;226;173;land;false;hills;1
8496;237;93;182;land;false;hills;1
8497;219;79;227;land;false;hills;1
8498;111;237;162;land;false;hills;1
8499;228;226;111;land;false;mountain;1
8500;207;139;220;land;false;plains;1
8501;233;236;116;land;false;hills;1
8502;224;167;165;land;false;forest;1
8503;188;161;179;land;false;hills;1
8504;138;201;244;land;false;mountain;1
8505;72;193;243;land;false;hills;1
8506;217;98;198;land;false;plains;1
8507;181;218;140;land;false;mountain;1
8508;69;224;220;land;false;mountain;1
8509;238;171;99;land;false;mountain;1
8510;218;178;188;land;false;forest;1
8511;229;139;200;land;false;hills;1
8512;227;91;230;land;false;mountain;1
8513;227;170;177;land;false;mountain;1
8514;155;179;213;land;false;plains;1
8515;178;243;253;land;false;hills;1
8516;244;178;149;land;false;forest;1
8517;138;226;153;land;false;mountain;1
8518;234;224;218;land;false;hills;1
8519;214;184;135;land;false;mountain;1
8520;156;190;190;land;false;mountain;1
8521;194;247;251;land;false;forest;1
8522;230;246;60;land;false;mountain;1
8523;135;243;134;land;false;mountain;1
8524;214;92;228;land;false;desert;1
8525;122;214;224;land;false;plains;1
8526;225;246;231;land;false;hills;1
8527;244;172;202;land;false;mountain;1
8528;216;84;217;land;false;mountain;1
8529;207;248;218;land;false;plains;1
8530;166;206;221;land;false;hills;1
8531;107;177;250;land;false;forest;1
8532;205;59;241;land;false;mountain;1
8533;137;185;228;land;false;plains;1
8534;220;226;95;land;true;forest;1
8535;81;236;234;land;false;mountain;1
8536;203;173;185;land;false;mountain;1
8537;221;137;200;land;false;hills;1
8538;250;195;218;land;false;plains;1
8539;254;195;87;land;false;hills;1
8540;240;252;119;land;false;hills;1
8541;236;89;193;land;false;hills;1
8542;252;174;171;land;false;hills;1
8543;210;173;232;land;false;hills;1
8544;232;174;96;land;false;desert;1
8545;225;186;115;land;false;hills;1
8546;136;243;215;land;false;mountain;1
8547;199;96;243;land;false;mountain;1
8548;252;53;210;land;false;mountain;1
8549;151;207;233;land;false;mountain;1
8550;99;229;182;land;false;hills;1
8551;204;120;223;land;false;hills;1
8552;203;170;150;land;false;hills;1
8553;202;159;194;land;false;mountain;1
8554;158;240;159;land;false;plains;1
8555;233;93;222;land;false;mountain;1
8556;237;138;142;land;false;mountain;1
8557;238;206;141;land;false;mountain;1
8558;223;236;244;land;false;mountain;1
8559;192;243;151;land;false;mountain;1
8560;162;211;189;land;false;mountain;1
8561;128;254;212;land;false;mountain;1
8562;202;205;246;land;false;mountain;1
8563;233;197;217;land;false;plains;1
8564;250;236;79;land;false;plains;1
8565;114;233;222;land;false;plains;1
8566;163;186;234;land;false;hills;1
8567;181;216;153;land;false;plains;1
8568;184;224;125;land;false;plains;1
8569;229;254;91;land;false;forest;1
8570;224;249;148;land;false;hills;1
8571;220;185;167;land;true;desert;1
8572;210;140;180;land;false;plains;1
8573;170;218;246;land;false;hills;1
8574;239;232;135;land;false;mountain;1
8575;241;48;247;land;false;mountain;1
8576;104;247;232;land;false;hills;1
8577;180;173;152;land;false;plains;1
8578;241;125;251;land;false;hills;1
8579;232;136;233;land;false;hills;1
8580;194;188;236;land;false;mountain;1
8581;219;240;110;land;false;plains;1
8582;200;221;214;land;false;mountain;1
8583;245;70;213;land;false;plains;1
8584;222;250;69;land;false;forest;1
8585;221;250;158;land;false;urban;1
8586;165;246;101;land;false;forest;1
8587;142;195;178;land;false;hills;1
8588;236;191;222;land;false;mountain;1
8589;145;244;125;land;false;mountain;1
8590;185;167;204;land;false;plains;1
8591;99;177;251;land;false;mountain;1
8592;155;206;159;land;false;mountain;1
8593;206;191;183;land;false;hills;1
8594;246;92;169;land;false;hills;1
8595;154;169;225;land;false;mountain;1
8596;89;174;248;land;false;plains;1
8597;245;252;52;land;false;mountain;1
8598;234;206;78;land;false;mountain;1
8599;254;65;232;land;false;hills;1
8600;127;217;167;land;false;hills;1
8601;229;106;173;land;false;forest;1
8602;209;234;151;land;false;hills;1
8603;186;210;176;land;false;plains;1
8604;111;236;196;land;false;mountain;1
8605;103;192;222;land;false;mountain;1
8606;143;175;254;land;false;mountain;1
8607;188;245;91;land;false;hills;1
8608;214;228;242;land;false;plains;1
8609;250;250;150;land;false;hills;1
8610;4;247;253;land;false;hills;1
8611;244;249;117;land;false;plains;1
8612;225;172;142;land;false;forest;1
8613;137;161;212;land;false;forest;1
8614;188;216;124;land;false;plains;1
8615;111;250;162;land;false;plains;1
8616;236;88;235;land;false;desert;1
8617;210;242;160;land;false;hills;1
8618;197;161;172;land;false;hills;1
8619;249;239;245;land;false;mountain;1
8620;155;133;221;land;false;plains;1
8621;231;221;251;land;false;hills;1
8622;218;248;226;land;false;urban;1
8623;129;197;182;land;false;hills;1
8624;218;251;99;land;false;plains;1
8625;252;204;225;land;false;plains;1
8626;199;134;252;land;false;plains;1
8627;151;208;159;land;false;mountain;1
8628;250;206;177;land;false;hills;1
8629;111;166;232;land;false;desert;1
8630;195;188;160;land;false;plains;1
8631;223;157;152;land;false;mountain;1
8632;246;176;197;land;false;forest;1
8633;230;204;118;land;false;plains;1
8634;252;251;224;land;false;plains;1
8635;231;136;218;land;false;hills;1
8636;211;78;217;land;false;forest;1
8637;68;226;232;land;false;hills;1
8638;253;254;0;land;false;mountain;1
8639;167;204;175;land;false;hills;1
8640;58;243;242;land;false;mountain;1
8641;242;64;212;land;false;plains;1
8642;159;223;119;land;false;mountain;1
8643;174;214;170;land;false;mountain;1
8644;134;183;200;land;false;plains;1
8645;167;210;135;land;false;hills;1
8646;221;84;245;land;false;mountain;1
8647;163;148;216;land;false;mountain;1
8648;184;168;205;land;false;forest;1
8649;139;238;248;land;false;hills;1
8650;54;223;225;land;false;hills;1
8651;232;227;57;land;false;mountain;1
8652;249;127;221;land;false;mountain;1
8653;223;241;213;land;false;hills;1
8654;106;249;193;land;false;plains;1
8655;115;233;153;land;false;mountain;1
8656;153;248;147;land;false;desert;1
8657;152;234;175;land;false;mountain;1
8658;244;186;94;land;false;plains;1
8659;239;101;254;land;false;hills;1
8660;221;215;200;land;false;hills;1
8661;226;143;254;land;false;hills;1
8662;181;180;196;land;false;plains;1
8663;178;132;254;land;false;hills;1
8664;251;168;145;land;false;forest;1
8665;171;242;236;land;false;mountain;1
8666;211;99;215;land;false;mountain;1
8667;145;214;238;land;false;plains;1
8668;222;238;76;land;false;mountain;1
8669;111;147;247;land;false;mountain;1
8670;216;208;187;land;false;plains;1
8671;253;235;80;land;false;mountain;1
8672;225;189;133;land;false;mountain;1
8673;198;210;208;land;false;forest;1
8674;248;170;232;land;false;forest;1
8675;205;92;224;land;false;hills;1
8676;94;218;221;land;false;hills;1
8677;239;69;204;land;false;plains;1
8678;252;177;148;land;false;plains;1
8679;236;157;121;land;false;mountain;1
8680;226;196;183;land;false;forest;1
8681;237;206;173;land;false;mountain;1
8682;252;160;91;land;false;mountain;1
8683;232;191;172;land;false;mountain;1
8684;184;224;185;land;false;mountain;1
8685;212;228;128;land;false;mountain;1
8686;138;195;168;land;false;hills;1
8687;146;168;225;land;false;plains;1
8688;204;126;221;land;false;mountain;1
8689;105;180;244;land;false;mountain;1
8690;238;113;214;land;false;plains;1
8691;136;213;169;land;false;mountain;1
8692;188;246;132;land;false;hills;1
8693;226;206;145;land;false;hills;1
8694;70;212;219;land;false;hills;1
8695;150;210;160;land;false;plains;1
8696;152;199;188;land;false;hills;1
8697;148;227;169;land;false;mountain;1
8698;234;221;80;land;false;plains;1
8699;243;171;162;land;false;hills;1
8700;230;85;244;land;false;mountain;1
8701;239;52;221;land;false;hills;1
8702;223;200;234;land;false;hills;1
8703;216;254;185;land;false;hills;1
8704;189;95;249;land;true;desert;1
8705;80;223;248;land;false;plains;1
8706;169;139;247;land;false;mountain;1
8707;179;194;207;land;false;hills;1
8708;135;172;243;land;false;mountain;1
8709;254;228;140;land;false;mountain;1
8710;243;205;244;land;false;mountain;1
8711;184;228;156;land;false;hills;1
8712;97;184;249;land;false;hills;1
8713;90;218;223;land;false;mountain;1
8714;136;168;203;land;false;mountain;1
8715;249;112;209;land;true;desert;1
8716;67;250;201;land;false;forest;1
8717;149;237;169;land;false;plains;1
8718;139;170;238;land;false;mountain;1
8719;235;199;217;land;false;mountain;1
8720;106;214;200;land;false;mountain;1
8721;130;214;207;land;false;hills;1
8722;190;228;195;land;false;plains;1
8723;100;254;158;land;false;plains;1
8724;252;209;115;land;false;plains;1
8725;148;201;174;land;false;hills;1
8726;228;193;113;land;false;mountain;1
8727;210;210;215;land;false;hills;1
8728;228;65;231;land;true;marsh;1
8729;241;135;143;land;true;desert;1
8730;167;166;224;land;false;mountain;1
8731;236;228;240;land;false;plains;1
8732;183;222;135;land;false;hills;1
8733;205;213;247;land;false;mountain;1
8734;230;196;188;land;false;plains;1
8735;135;253;195;land;false;plains;1
8736;252;237;213;land;false;mountain;1
8737;137;224;208;land;false;hills;1
8738;246;248;79;land;false;mountain;1
8739;128;185;252;land;false;hills;1
8740;159;206;228;land;false;mountain;1
8741;253;60;209;land;true;plains;1
8742;233;66;216;land;false;mountain;1
8743;219;170;128;land;false;forest;1
8744;126;230;178;land;false;plains;1
8745;168;180;175;land;false;plains;1
8746;239;221;158;land;false;mountain;1
8747;219;228;98;land;false;hills;1
8748;228;87;219;land;false;forest;1
8749;179;191;155;land;false;hills;1
8750;122;238;188;land;false;mountain;1
8751;235;121;163;land;false;mountain;1
8752;170;248;127;land;false;hills;1
8753;235;147;221;land;false;forest;1
8754;177;164;177;land;false;hills;1
8755;204;239;198;land;false;mountain;1
8756;110;233;162;land;false;hills;1
8757;185;197;201;land;false;mountain;1
8758;240;57;248;land;false;mountain;1
8759;230;171;168;land;false;hills;1
8760;249;182;128;land;false;forest;1
8761;206;113;228;land;false;mountain;1
8762;213;90;225;land;false;mountain;1
8763;242;183;143;land;false;forest;1
8764;230;120;151;land;false;hills;1
8765;253;212;168;land;false;forest;1
8766;41;230;245;land;false;hills;1
8767;175;139;188;land;false;hills;1
8768;200;206;217;land;false;hills;1
8769;249;231;230;land;false;mountain;1
8770;251;135;232;land;false;hills;1
8771;62;234;209;land;false;plains;1
8772;246;133;144;land;false;mountain;1
8773;191;128;229;land;false;hills;1
8774;211;192;100;land;false;plains;1
8775;178;115;239;land;false;mountain;1
8776;232;156;192;land;false;mountain;1
8777;64;224;223;land;false;forest;1
8778;198;243;239;land;false;plains;1
8779;118;203;197;land;false;mountain;1
8780;161;156;202;land;false;mountain;1
8781;191;241;94;land;false;mountain;1
8782;230;126;253;land;false;hills;1
8783;204;225;170;land;false;plains;1
8784;195;193;236;land;false;mountain;1
8785;145;254;203;land;false;hills;1
8786;244;253;85;land;false;hills;1
8787;252;126;200;land;false;hills;1
8788;76;204;250;land;false;mountain;1
8789;92;226;232;land;false;mountain;1
8790;98;232;172;land;false;hills;1
8791;183;204;251;land;false;hills;1
8792;174;160;171;land;false;mountain;1
8793;77;249;230;land;false;desert;1
8794;63;192;249;land;false;plains;1
8795;42;228;253;land;false;hills;1
8796;108;232;251;land;false;mountain;1
8797;187;242;118;land;false;hills;1
8798;249;152;187;land;false;hills;1
8799;120;251;250;land;false;plains;1
8800;167;225;140;land;false;mountain;1
8801;226;243;215;land;false;hills;1
8802;180;230;230;land;false;plains;1
8803;121;153;237;land;false;mountain;1
8804;194;152;220;land;false;forest;1
8805;201;233;106;land;false;plains;1
8806;154;231;171;land;false;plains;1
8807;249;64;241;land;false;hills;1
8808;253;248;45;land;false;hills;1
8809;43;235;248;land;false;mountain;1
8810;212;148;200;land;false;mountain;1
8811;216;209;194;land;false;mountain;1
8812;249;208;168;land;false;mountain;1
8813;124;233;167;land;false;forest;1
8814;226;109;235;land;false;plains;1
8815;173;144;254;land;false;mountain;1
8816;126;209;219;land;false;hills;1
8817;167;171;236;land;false;plains;1
8818;208;220;169;land;false;mountain;1
8819;202;141;158;land;false;plains;1
8820;198;190;194;land;false;mountain;1
8821;120;233;163;land;false;hills;1
8822;223;245;59;land;false;plains;1
8823;200;175;198;land;false;desert;1
8824;219;191;172;land;false;hills;1
8825;239;210;85;land;false;hills;1
8826;161;185;174;land;false;plains;1
8827;167;192;194;land;false;mountain;1
8828;165;220;172;land;false;plains;1
8829;250;230;170;land;false;plains;1
8830;251;197;160;land;false;hills;1
8831;190;87;236;land;false;mountain;1
8832;100;197;240;land;false;plains;1
8833;135;187;234;land;false;hills;1
8834;240;125;171;land;false;hills;1
8835;145;251;176;land;false;mountain;1
8836;162;247;129;land;false;plains;1
8837;233;121;184;land;false;hills;1
8838;227;122;177;land;false;mountain;1
8839;133;199;232;land;true;desert;1
8840;135;201;198;land;false;hills;1
8841;182;238;82;land;false;hills;1
8842;94;243;184;land;false;forest;1
8843;204;216;236;land;false;hills;1
8844;220;157;216;land;false;mountain;1
8845;245;176;124;land;false;mountain;1
8846;225;151;177;land;false;plains;1
8847;232;200;113;land;false;plains;1
8848;230;246;159;land;false;plains;1
8849;222;174;237;land;false;mountain;1
8850;103;247;223;land;false;hills;1
8851;182;214;153;land;false;plains;1
8852;134;197;190;land;false;plains;1
8853;251;173;140;land;false;plains;1
8854;170;197;138;land;false;plains;1
8855;186;216;232;land;false;hills;1
8856;252;158;190;land;false;mountain;1
8857;80;235;229;land;false;plains;1
8858;180;205;254;land;false;plains;1
8859;116;209;205;land;true;marsh;1
8860;180;216;167;land;false;hills;1
8861;242;135;165;land;false;hills;1
8862;250;162;141;land;false;mountain;1
8863;198;249;177;land;false;plains;1
8864;158;192;252;land;false;hills;1
8865;170;246;230;land;false;mountain;1
8866;191;164;198;land;false;mountain;1
8867;102;246;170;land;false;hills;1
8868;251;237;228;land;false;forest;1
8869;239;178;195;land;false;desert;1
8870;239;253;236;land;false;hills;1
8871;148;175;197;land;false;mountain;1
8872;212;118;224;land;false;mountain;1
8873;212;174;251;land;false;hills;1
8874;244;141;173;land;false;plains;1
8875;164;162;236;land;false;plains;1
8876;249;180;217;land;true;forest;1
8877;177;240;210;land;false;desert;1
8878;198;235;74;land;true;urban;1
8879;128;237;216;land;false;plains;1
8880;252;204;238;land;false;mountain;1
8881;146;249;212;land;false;hills;1
8882;168;199;222;land;false;hills;1
8883;81;242;226;land;true;forest;1
8884;247;241;247;land;false;plains;1
8885;180;192;197;land;false;forest;1
8886;98;196;228;land;false;plains;1
8887;145;217;200;land;false;plains;1
8888;121;228;204;land;false;hills;1
8889;199;244;241;land;false;mountain;1
8890;217;202;250;land;false;plains;1
8891;83;246;193;land;false;mountain;1
8892;173;221;189;land;false;plains;1
8893;219;200;84;land;false;mountain;1
8894;197;212;142;land;false;hills;1
8895;84;243;201;land;false;mountain;1
8896;235;227;107;land;false;mountain;1
8897;233;247;53;land;false;mountain;1
8898;241;222;75;land;false;mountain;1
8899;254;239;154;land;false;mountain;1
8900;57;215;231;land;false;forest;1
8901;166;243;182;land;false;hills;1
8902;160;253;109;land;false;mountain;1
8903;240;224;119;land;false;hills;1
8904;168;118;232;land;false;mountain;1
8905;231;184;101;land;false;mountain;1
8906;227;160;179;land;false;desert;1
8907;239;192;84;land;false;plains;1
8908;222;219;73;land;false;hills;1
8909;192;212;171;land;false;mountain;1
8910;115;187;227;land;false;hills;1
8911;252;187;109;land;false;mountain;1
8912;250;223;153;land;false;hills;1
8913;223;171;158;land;false;mountain;1
8914;214;236;60;land;false;plains;1
8915;186;141;196;land;false;plains;1
8916;223;245;115;land;false;mountain;1
8917;220;116;234;land;false;mountain;1
8918;235;155;225;land;true;forest;1
8919;248;102;230;land;false;forest;1
